coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-80.192,25.7752",Mon Apr 06 17:32:04 +0000 2020,throwback yointcounty yointgang yoint stayfocused skateboardingisfun skateboard miami business fuckcoronavirus corona coronamemes fyp foryou,,https://www.instagram.com/p/B-pdzu_l8Br/?igshid=90fnysjif5ed,1,1247215511345094657,,,,en,"Miami, FL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Repost  📸 fumarovphoto  day #throwback thank you .
——— 
Part 1
——-

#yointcounty #yointgang #yoint #stayfocused #skateboardingisfun #skateboard #miami #business #fuckcoronavirus  #corona  #coronamemes #fyp #foryou… https://t.co/xh11UBhpTh",https://twitter.com/yointgang/status/1247215511345094657,Sat Mar 24 14:19:49 +0000 2018,yointgang,false,Smile and be Yoint #YOINTCOUNTY #SKATEDADE @YointCounty on the IG but this is not YOINT COUNTY this is just the mind of a random Yoint.,1857,80,487,0,"Miami, FL",Yoint County Mind,yointgang,1677,,http://www.intsagram.com/yointcounty,false
"16,63",Mon Apr 06 17:21:46 +0000 2020,CovidSweden,,https://corona-scanner.com/country/sweden https://twitter.com/neilellis/status/1241890008656687104,0,1247212917889646593,neilellis,1247212916446814200,14292054,en,"Bräcke, Sverige",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇸🇪 Sweden

Notes: Social Distancing, No Lock-down, 'Herd Immunity'

🔮: 10📆 964💀
🔮: 86📆 2,051,068🤧 28,715💀

🦠x2: 9.5📆

See https://t.co/VVVYY4jxQp

🕓 06/04 #CovidSweden

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247212917889646593,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"73.0031848,26.26009069",Mon Apr 06 16:44:29 +0000 2020,fistreet fistreetindia coronawarriors workfromhome coronavirus economy actively breaking corona chain,,https://www.instagram.com/p/B-pYXS5Hpsi/?igshid=w3xlbz0ziid6,0,1247203537668509696,,,,en,"Jodhpur, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A big thank to complete #fistreet #fistreetindia #coronawarriors 

Our team is #workfromhome

#coronavirus infected #economy too. 
We are not going out and #actively taking part in #breaking #corona #chain… https://t.co/fNPsOS8CwN",https://twitter.com/fistreetindia/status/1247203537668509696,Sat Feb 22 11:57:15 +0000 2014,fistreetindia,false,CONTRIBUTION TO INNOVATION and HAPPINESS,15,41,288,2,"Jodhpur, India",FISTREET INDIA,fistreetindia,114,,http://fistreet.in,false
"-73.56726563,45.63697547",Mon Apr 06 16:47:05 +0000 2020,,,http://dlvr.it/RTH63P,0,1247204188683026433,,,,en,"Montréal, Québec",false,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma — Guj Civic Body Gaffe Leads to 'Corona Stigma' For Delhi Man's Kin: Guj Civic Body Gaffe Leads to 'Corona Stigma' For Delhi Man's Kin. SHARE, SAVE, COMMENT. Rais Khan Pathan says although he lives in Delhi, ... https://t.co/hoFKh5dtCI",https://twitter.com/stigmabase/status/1247204188683026433,Wed Sep 01 21:06:16 +0000 2010,stigmabase,false,Dedicated to Education | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,873,713,72,Worldwide,STIGMABASE | EDU,stigmabase,715190,,https://edu.stigmabase.org/,false
"7.30033057,51.27910425",Mon Apr 06 18:10:08 +0000 2020,Nackensteak BifrøstCowboyBeans EnglishMuffins Corona Cerveza Bulleit Bourbon Dinner HelsKitchen BBQPorn BeansPorn BBQPitBoysChapterWuppertal,,https://www.instagram.com/p/B-piKm-Asad/?igshid=103wisw3e4aij,0,1247225090246422529,,,,en,"Schwelm, Deutschland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Nackensteak mit #BifrøstCowboyBeans und #EnglishMuffins

#Corona #Cerveza #Bulleit #Bourbon #Dinner #HelsKitchen #BBQPorn #BeansPorn #BBQPitBoysChapterWuppertal @ Thrudheim https://t.co/H0pp6xXXPN",https://twitter.com/JayGuevara82/status/1247225090246422529,Wed Mar 25 17:18:44 +0000 2009,JayGuevara82,false,Ragnar Lothbrok in his prime. Werf Skittles in Dein Gesicht & schrei SCHMECK DEN BIFRØST! Teams: #Avengers #Asgard #JeepFamily #Vikings #WeAreWuppertal,84253,1332,665,117,Thrudheim/WuTal/Pott,Home Alone 3: OMG it's Frank Castle #BLM,JayGuevara82,170062,,http://Thrudheimer.de,false
"-81.8844,26.7029",Mon Apr 06 17:55:43 +0000 2020,,,https://www.instagram.com/p/B-pgRe3A9L7/?igshid=1voqeybj8c1sm,0,1247221463645552640,,,,en,"North Fort Myers, FL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",If we stop drawing attention to the Corona virus and talking about it it'll go away just like everything else The more you dwell on it and think about it the more it's going to stay around and be a burden! @ North… https://t.co/QkPboO1Bzk,https://twitter.com/nfmboy4life/status/1247221463645552640,Sat Nov 05 13:01:05 +0000 2011,nfmboy4life,false,working to create a life of freedom not a life of slavery.,47,4,42,0,"North Fort Myers, FL",Anthony Mitchell,nfmboy4life,144,,,false
"12.56888889,55.67611111",Mon Apr 06 15:42:52 +0000 2020,,,https://www.instagram.com/p/B-pRT63B49Q/?igshid=hg0uymi5wbn5,0,1247188031347527680,,,,en,"København, Danmark",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Today I was at work. These days with corona virus almost everyone is working from home (including me of course) but it’s wonderful some times to get to the office and see some of my colleagues. That means a lot these… https://t.co/xzcaflBfro,https://twitter.com/LauraMichelsen/status/1247188031347527680,Tue Jul 27 15:43:18 +0000 2010,LauraMichelsen,false,,2787,84,430,3,"Copenhagen, Denmark",Laura Anna Michelsen,LauraMichelsen,5053,,http://Instagram.com/lauramichelsen,false
"4.435205,52.015744",Mon Apr 06 17:35:19 +0000 2020,,,https://video.xx.fbcdn.net/v/t42.9040-2/92424648_1318496488542158_494581878024568832_n.mp4?_nc_cat=1&_nc_sid=985c63&efg=eyJybHIiOjMwMCwicmxhIjo1MTIsInZlbmNvZGVfdGFnIjoic3ZlX3NkIn0%3D&_nc_ohc=DlSkf1Qq8F8AX-ZHk8J&rl=300&vabr=166&_nc_ht=video-frt3-1.xx&oh=88f43a13f5fa50e1c5019e5804665cea&oe=5E8B83D4,0,1247216330081697795,,,,en,"Pijnacker-Nootdorp, Nederland",false,0,,,"<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>",The United States has discovered the man who made and sold the Corona virus to China. Dr. Charles Lieber. https://t.co/Jc7aC3UhaV,https://twitter.com/Sshoshahus/status/1247216330081697795,Fri Feb 17 22:49:37 +0000 2012,Sshoshahus,false,,532,355,353,2,,Shatha,Sshoshahus,1010,,,false
"-81.63166667,28.13333333",Mon Apr 06 16:15:20 +0000 2020,CORONA CORONAVIRUS Back Up Spray Tazed FB Monday StayHome Florida NewYork,,https://www.instagram.com/p/B-pVB0dDU-k/?igshid=mb1le3379lil,0,1247196199624589314,,,,en,"Haines City, FL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Choose your poison‼

#CORONA #CORONAVIRUS #2020 #Back #Up #Spray OR #Tazed #FB #Monday #StayHome #Florida #NewYork @ Florida https://t.co/pSh1Bj8WIU",https://twitter.com/DiME_DiViNE/status/1247196199624589314,Tue Jan 12 03:04:04 +0000 2010,DiME_DiViNE,false,"*Diary Of A Black,Dominican QUEEN* I talk about it b/c I been through it! I speak the Truth & if u can Handle it Follow Me! LIVE,LAUGH & ENJOY LIFE* #iAmBlessed",307,577,524,7,Jackson County(Fla),DiME,DiME_DiViNE,17155,,,false
"-51.9253,-14.235",Mon Apr 06 15:46:57 +0000 2020,CovidBrazil,,https://corona-scanner.com/country/brazil https://twitter.com/neilellis/status/1241890008656687104,0,1247189057668595712,neilellis,1247189055240110000,14292054,en,"Nova Nazaré, Brasil",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇧🇷 Brazil

Notes: In Complete Denial, Govt. Lying, Poverty

🔮: 10📆 1,812💀
🔮: 93📆 46,669,209🤧 653,369💀

🦠x2: 5.8📆

See https://t.co/DPMA4gUEyd

🕓 06/04 #CovidBrazil

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247189057668595712,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"7.4833,9.0667",Mon Apr 06 16:21:32 +0000 2020,Repost CoronaVirus,,https://www.instagram.com/p/B-pVnSOl-IC/?igshid=1oqy9uol28djg,0,1247197760476110849,,,,en,"Abuja, Nigeria",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Repost @umargombe (with report.for.insta)
...
Corona Gaskiya Ce! 
So proud of you guys like always, let's spead awareness on #CoronaVirus. Together we can.

@SadiqMafiya1 abdulamart_mai_kwashewa @RealMaryamYahya… https://t.co/AW4DSRHxan",https://twitter.com/Abdull_azeezz/status/1247197760476110849,Mon Feb 10 15:00:52 +0000 2020,Abdull_azeezz,false,"Journalist @BBCBreaking Computer Programmer//Microsoft Word// Microsoft Excel  @Microsoft365//Corel Draw 
https://t.co/GrInLYhRuD",9412,636,519,0,"Abuja, Nigeria",Malam_Audu 🎅,Abdull_azeezz,4666,,http://www.EsmaelAbdul.com,false
"7.0313,5.4858",Mon Apr 06 16:33:56 +0000 2020,,,https://www.instagram.com/p/B-pXJ49AVe-/?igshid=qijg1popv9jg,0,1247200878966329344,,,,en,"Owerri, Nigeria",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Corona virus v covid19 stay at home and watch how NCDC intangibly increase the number of confirm cases, discharge and deaths of Corona virus victims. I am no longer interested in staying at home o. @ Owerri, Imo https://t.co/ppqMT4DtHX",https://twitter.com/Peterokoko7/status/1247200878966329344,Sun Aug 07 20:29:32 +0000 2016,Peterokoko7,false,"I am peter paulinus okoko from Ikot Ekong village in Mkpat-enin LGA of Akwaibom state,Nigeria. A father of one and husband of one wife. A business man",371,26,266,1,owerri imo state Nigeria,Peter okoko,Peterokoko7,634,,,false
"9.1897,45.4643",Mon Apr 06 15:43:55 +0000 2020,covidstreet milano milan virus coronavirus people lockdown stayathome stayhome staystrong stay home homesweethome italy,,https://www.instagram.com/p/B-pRbbBIMUd/?igshid=tc4dvx0tu9km,1,1247188291692134401,,,,en,"Milano, Lombardia",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Small figures outside at the Corona Virus Lock down time , Milano April 6th 2020 #covidstreet #milano #milan #virus #coronavirus #people #lockdown #stayathome #stayhome #staystrong #stay #home #homesweethome #italy… https://t.co/WmdHHECNrE",https://twitter.com/InfoLifephoto/status/1247188291692134401,Mon Jan 30 22:46:20 +0000 2012,InfoLifephoto,false,"Stories and reportages by Giuseppe Pons, Italian Street photographer in Milano",17,71,104,14,Milano,giuseppeponsphotos,InfoLifephoto,1572,,http://www.lifephoto.it,false
"5.2913,52.1326",Mon Apr 06 16:53:34 +0000 2020,CovidNetherlands,,https://corona-scanner.com/country/netherlands https://twitter.com/neilellis/status/1241890008656687104,0,1247205819801899010,neilellis,1247205817444597800,14292054,en,"Soest, Nederland",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇳🇱 Netherlands

Notes: In Lock-down, 'Herd Immunity'

🔮: 10📆 4,242💀
🔮: 115📆 693,015🤧 9,702💀

🦠x2: 10.0📆

See https://t.co/oDNOGqlzMY

🕓 06/04 #CovidNetherlands

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247205819801899010,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"82.23274341,16.94362525",Mon Apr 06 16:11:02 +0000 2020,Why_Need_TrueWorship,,https://www.instagram.com/p/B-pUiUBl2Wm/?igshid=3hik1v4ojzd4,4,1247195116718239745,,,,en,"काकीनाड़ा, भारत",false,4,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Why_Need_TrueWorship
Hear the cure of incurable diseases, in the satsang of Purna Guru, where there is no cure for corona virus yet,
Must watch :- Sadhna Tv🖥 07:30 PM
 Must watch:- Ishwar Tv🖥 08:30 PM @ Kakinada… https://t.co/0LYoaa8Yj2",https://twitter.com/RamkumarChodha2/status/1247195116718239745,Tue Sep 25 03:54:31 +0000 2018,RamkumarChodha2,false,My_Laif_kabir_is _Good,3781,514,1781,0,"Rajasthan, India",Ramkumar choudhary,RamkumarChodha2,4566,,,false
"35,31",Mon Apr 06 16:28:27 +0000 2020,CovidIsrael,,https://corona-scanner.com/country/israel https://twitter.com/neilellis/status/1241890008656687104,0,1247199500780912641,neilellis,1247199499224834000,14292054,en,ישראל,false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇮🇱 Israel

🔮: 10📆 153💀
🔮: 75📆 53,550🤧 750💀

🦠x2: 9.4📆

See https://t.co/B5U1xDJ6eO

🕓 06/04 #CovidIsrael

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247199500780912641,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-92.26522,34.73219",Mon Apr 06 15:37:43 +0000 2020,littlerock littlerockarkansas covid covid2020 coronavirus quarantine stayhome corona staysafe arkansas supportlocal,,https://www.instagram.com/p/B-pQuTQAs-8/?igshid=1602707ovl1qu,1,1247186734867189760,,,,en,"Little Rock, AR",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Passing Out iPads and Chromebooks to school kids with my friend Shannon! 
.
.
.
#littlerock #littlerockarkansas #covid #covid2020 #coronavirus #quarantine #stayhome #corona #staysafe #arkansas #supportlocal… https://t.co/iCcmXVpCmV",https://twitter.com/ikroby/status/1247186734867189760,Thu Apr 05 22:22:44 +0000 2007,ikroby,false,"Writer, novelist, commentator, voice actor, musician and nomad Christian Michael shares his adventures around the U.S.",3,61,42,6,Out. About. Etc.,Christian Michael,ikroby,2374,,http://www.royalvagabond.com,false
"-93.0931,44.9497",Mon Apr 06 17:28:46 +0000 2020,protectyouranimals protectyouranimalsfromoverexposing bigcats tigers protecttigers protectbigcats,,https://www.instagram.com/p/B-pdbgbjGys5SiJaVdnd5sf8LpvRWQNGrzBP9I0/?igshid=uzyy4rdalvni,0,1247214680386555904,,,,en,"St Paul, MN",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Oh no even Animals can now get Corona too ☝🏾😢...#protectyouranimals #protectyouranimalsfromoverexposing #bigcats #tigers #protecttigers #protectbigcats @ Saint Paul, Minnesota https://t.co/at73WBncfW",https://twitter.com/Balkiiis/status/1247214680386555904,Mon Jun 03 02:10:35 +0000 2013,Balkiiis,false,"Mother, Actress, writer and pursuer of a higher education.",33,51,263,0,"St. Paul, Minnesota ",Fardowsa Ahmed,Balkiiis,437,,,false
"-118.331548,33.945464",Mon Apr 06 17:18:52 +0000 2020,ladies goodmorning Breakfastbars health wealth positive vibes corona killa life squat legday motivation repeat share NinoSupreme Monday,,https://www.instagram.com/p/B-pcQWelPpR/?igshid=iqzc8pcm362j,0,1247212188546162688,,,,en,"Inglewood, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Nice for what? #ladies #goodmorning #Breakfastbars #health #wealth #positive #vibes #corona #killa #life #squat #legday #motivation #repeat #share # #NinoSupreme #Monday @ Inglewood, California https://t.co/wEKanmToB9",https://twitter.com/NinoSupremeYBS/status/1247212188546162688,Thu May 26 06:07:37 +0000 2011,NinoSupremeYBS,false,New EP available EVERYWHERE!!! #NoExcuses. https://t.co/RBH4SsrbKW new track on https://t.co/mYJTTjIp2f every Wednesday!!! #YBS,2051,809,844,69,World Wide,Mr. Breakfastbars,NinoSupremeYBS,39156,,https://soundcloud.com/ninosupremeybs,false
"-74.5,40",Mon Apr 06 16:18:04 +0000 2020,workflow coronavirus covid corona virus rus coronav quarantine s a love stayhome socialdistancing o memes china staysafe pandemic coronavir,,https://www.instagram.com/p/B-pVVy3A0Wh/?igshid=1ep737j5aw9n6,0,1247196888404652033,,,,en,"New Jersey, USA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",You gotta do what you gotta do when your an “essential” #workflow #coronavirus #covid #corona #virus #rus #coronav #quarantine #s #a #love #stayhome #socialdistancing #o #memes #china #staysafe #pandemic #coronavir… https://t.co/CXr3FBd5rF,https://twitter.com/Davey4Life/status/1247196888404652033,Wed Dec 23 04:14:23 +0000 2009,Davey4Life,false,Artist. Photographer. Movie lover. Fitness enthusiast. Midnight snacker https://t.co/yRoTs2Pr5V,1805,937,931,56,NJ,David Whyte,Davey4Life,24368,,http://www.teepublic.com/davey4life,false
"-82.59163,36.55314",Mon Apr 06 17:15:55 +0000 2020,corona woodworking southernwoodshop,,https://www.instagram.com/p/B-pb9chJqQL/?igshid=1n3ewjsl312el,0,1247211447588962304,,,,en,"Kingsport, TN",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#corona signage on our Shop doors a “sign of the times” #woodworking #southernwoodshop @ Southern Woodshop https://t.co/qCWwPX0np4,https://twitter.com/SouthernWdshop/status/1247211447588962304,Tue Mar 08 22:15:11 +0000 2016,SouthernWdshop,false,Let us help you with your Carpentry or Woodworking projects in the Kingsport and Tri-Cities area!,4,9,3,0,"Kingsport, Tn",Southern Woodshop,SouthernWdshop,48,,http://www.southernwoodshop.com,false
"-77.2342,39.0972",Mon Apr 06 16:51:37 +0000 2020,podcast zmbsqd zombieapocalypse comics quarantine nvrdun isolation corona,,http://www.youtube.com/deadonpictures https://www.instagram.com/p/B-pZLe3pp4D/?igshid=8bhazillzmot,0,1247205328900497408,,,,en,"North Potomac, MD",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Link in the Bio for Full Eps.: 
https://t.co/mLfFMXT0my 
SUBSCRIBE, LIKE, SHARE, COMMENT 
#podcast
#zmbsqd 
#zombieapocalypse
@glennericnelson
@glennericnelson
#comics 
#quarantine 
#nvrdun
#isolation 
#corona… https://t.co/anQrkGwSdI",https://twitter.com/glennericnelson/status/1247205328900497408,Tue Apr 07 17:53:10 +0000 2009,glennericnelson,false,,23,399,2182,4,,Glenn Nelson,glennericnelson,4912,,http://www.youtube.com/deadonpictures,false
"-88.16756363,30.7117254",Mon Apr 06 17:17:59 +0000 2020,,,https://www.instagram.com/p/B-pcMtjj31o/?igshid=1x2zogx91zofu,0,1247211968223567872,,,,en,"Mobile, AL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",We hope everyone is healthy and doing well remember if you need us for any dental emergency or dental pain issues during this Corona Virus Crisis don’t hesitate to call  OnCall Dental Urgent Care 251-725-4997 @… https://t.co/Qex3nihzvx,https://twitter.com/OnCallDental/status/1247211968223567872,Mon Oct 24 13:01:49 +0000 2016,OnCallDental,false,"Mobile, Alabama's Premier OnCall Dental Urgent Care. We Provide Quality Dental Care for your Urgent Dental needs and Your General Dental needs 7 Days a week",8,7,15,0,"Mobile, AL",OnCall Dental,OnCallDental,76,,http://eastburndental.com,false
