coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-2.36861111,52.385",Fri Apr 03 19:28:39 +0000 2020,classic corona,,https://www.instagram.com/p/B-h8xABhIP6/?igshid=yeaiaefpl5t2,5,1246157685621264384,,,,en,"West Midlands, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Flashback Friday ⚡️.
.
It will be great to get back out on those spring evening #classic drives once this #corona virus is over.
.
Fond memories in our little Austin, nothing much to look at, but mega smiles per mile… https://t.co/4FrJ5BC0VL",https://twitter.com/DanielRowbottom/status/1246157685621264384,Tue Feb 15 11:46:25 +0000 2011,DanielRowbottom,false,Professional Racing Driver ➖ 2020 BTCC ➖ Cataclean Global Brand Ambassador,4932,1924,431,9,"Kidderminster, UK",Daniel Rowbottom,DanielRowbottom,2492,,http://danielrowbottom.com,false
"-83.92026,35.99105",Fri Apr 03 18:44:23 +0000 2020,pandemic pendemic2020 covid covid19 corona coronavairus virus birdeggs,,http://www.DannyFugate.com https://www.instagram.com/p/B-h3s2VlMA1/?igshid=o5rz3x7sx556,0,1246146546447589376,,,,en,"Knoxville, TN",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Some little bird eggs alleejo and I found a few days ago.  
-
Hope everyone is staying safe during this #pandemic 
-
-
https://t.co/TIp8sAHvOB
-
-
#pendemic2020 #covid #covid19 
#corona #coronavairus #virus #birdeggs @… https://t.co/qs5Px1NiPo",https://twitter.com/dannyfugate/status/1246146546447589376,Sat Jul 18 02:03:40 +0000 2009,dannyfugate,false,TATTOO - SCUBA - ART,1612,657,567,26,"Knoxville, tn",Danny Fugate,dannyfugate,3163,,http://www.dannyfugate.com,false
"-88.71809519,34.16039737",Fri Apr 03 18:28:07 +0000 2020,,,https://www.instagram.com/p/B-hy2zshG6AEzn47NnIDdgdEY6L3gkxNoukjrc0/?igshid=ze035r9q3cvd,0,1246142452039405570,,,,en,"Mississippi, USA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",My Cuz Said That's The Coronavirus New Orleans Style Happy Birthday Song!! 😂😂😂😂 She Said It's Corona Season 😅😅😅😅 @ Mtd Aircap https://t.co/KlUgf1E2Y8,https://twitter.com/1_Sexy_LayDee/status/1246142452039405570,Tue Nov 16 03:05:43 +0000 2010,1_Sexy_LayDee,false,"Here's A Lil, But Not 2 Much!! #TEAMARIES #TEAMANDROID #TEAMTATTEDUP #SINGLE #TEAMGETMONEY",58,183,159,1,In My Own Lane!!,Ashley,1_Sexy_LayDee,11560,,,false
"-7.0648699,54.2766609",Fri Apr 03 18:35:35 +0000 2020,visualartsireland corona maggihambling,,https://www.instagram.com/p/B-h2sEVKJpT/?igshid=1g89seabyzl2o,0,1246144332534558721,,,,en,"Monaghan, Ireland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",AND ANOTHER ..Using old #visualartsireland papers to collage out my current losses and frustrations around the effects of #corona on my practice and income....better here then elsewhere . #maggihambling says 'bring… https://t.co/LRP9blt2tc,https://twitter.com/thislilstudio/status/1246144332534558721,Wed Oct 05 16:03:29 +0000 2011,thislilstudio,false,"Niamh O'Connor, visual artist and lover of all things encaustic/mixed-media. Original encaustic monotype, mixed media, collage & painting at https://t.co/XCwmzOdnOu",996,592,1183,11,Monaghan,Niamh I O'Connor,thislilstudio,2838,,http://www.niamhoconnorart.com,false
"-120.61139,35.1025",Fri Apr 03 19:39:36 +0000 2020,faceshields,,https://www.instagram.com/p/B-h-BQ1leqp/?igshid=98zroa3rhpmw,0,1246160442252316673,,,,en,"Oceano, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The latest must-have fashion accessory. And, no, I bought these before corona virus for working out outside in cold air and during allergy season. But see how handy they are now!

sa_fishing_company #faceshields… https://t.co/ESGW40bLNz",https://twitter.com/AmyFrmrlyLuxe/status/1246160442252316673,Thu Feb 04 22:01:26 +0000 2010,AmyFrmrlyLuxe,false,"Enjoying all the food, drink, dogs, travel, and interesting activities that make trudging through the typical BS workday worthwhile.",71,424,411,28,"Oceano, CA",Amy Olson (formerly Luxe Concierge),AmyFrmrlyLuxe,2372,,,false
"-78.83045,33.73774",Fri Apr 03 19:39:09 +0000 2020,,,https://www.instagram.com/p/B-h99-6HPII/?igshid=1nltikyb4ow6r,0,1246160326392983554,,,,en,"Myrtle Beach, SC",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Ladies and gentlemen! The market has hand sanitizer! 70 to 90% alcohol. Helping out neighbors and friends is something we have always been passionate about! Come get our Mr. FIsh Corona Killer! Located at 6307 North… https://t.co/9LmLgbiyWg,https://twitter.com/mrfishmyrtleSC/status/1246160326392983554,Wed Mar 11 13:31:20 +0000 2015,mrfishmyrtleSC,false,"Serving the Myrtle Beach area fish market since 1994, Mr. Fish has dedicated his life to providing local, fresh seafood to anyone with a love for delicious fish",11,234,462,1,"South Carolina, USA",mrfishseafoodMBSC,mrfishmyrtleSC,161,,http://MrFish.com,false
"-73.9259,40.7722",Fri Apr 03 18:15:51 +0000 2020,nyc astoria queens corona,,https://www.instagram.com/p/B-h0b4VjtpN/?igshid=1le1s9c68r64n,0,1246139366403182593,,,,en,"Queens, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Today’s grocery like is nowhere near as bad thankfully, don’t know what it’s like inside yet. #nyc #astoria #queens #corona #2020 @ Astoria, New York https://t.co/XsECgNHw44",https://twitter.com/Leehmitchel/status/1246139366403182593,Tue Nov 10 15:15:59 +0000 2009,Leehmitchel,false,British actor in New york,515,171,264,12,Manhattan,Lee Harrison Mitchell,Leehmitchel,4393,,https://resumes.actorsaccess.com/LeeHarrisonMitchell,false
"-112.0777,33.4482",Fri Apr 03 20:09:16 +0000 2020,ar500 ar500armor armoredrepublic ｔｇｉｆ workinghardorhardlyworking,,https://www.instagram.com/p/B-iBaofHvRW/?igshid=1m8ruhswhq7rd,2,1246167909271044096,,,,en,"Phoenix, AZ",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy Friday!!!! ⁣

When the corona virus clears up what’s the first thing you are going to do???⁣

#ar500 #ar500armor #armoredrepublic #ｔｇｉｆ #workinghardorhardlyworking @ Phoenix, Arizona https://t.co/Hstr2KjLjj",https://twitter.com/AR500ARMOR/status/1246167909271044096,Wed May 22 21:53:05 +0000 2013,AR500ARMOR,false,"AR500 Armor® is the leading US manufacturer of reliable and affordable Ballistic and Body Armor solutions. Manufactured 100% in the USA in Phoenix, Arizona.",1036,26722,752,37,"Phoenix, Arizona",AR500 Armor®,AR500ARMOR,2499,,http://www.ar500armor.com,false
"-74.00607656,40.71456882",Fri Apr 03 19:00:47 +0000 2020,nyc nycartist nycdancers nycdance contemporaryart contemporarydance sitespecific nycparks blackart blackartist corona coronavirus covid_19 forttryonpark,,https://www.instagram.com/p/B-h45_-JWi7/?igshid=dgmxs3t2vt0,0,1246150671818084352,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Creating while Ms.Rona is trying to destroy 🙏🏾

#nyc  #nycartist #nycdancers #nycdance #contemporaryart #contemporarydance #sitespecific #nycparks #blackart #blackartist #corona #coronavirus #covid_19 #forttryonpark… https://t.co/FSslkpqIRs",https://twitter.com/NEOSOUL_PRIMA/status/1246150671818084352,Sat May 29 07:37:01 +0000 2010,NEOSOUL_PRIMA,false,I am truly something you will never know nothing about.,3035,237,546,0,"West Harlem, Manhattan NY",Masad Qawi 🇭🇹🇪🇬,NEOSOUL_PRIMA,8691,,http://www.facebook.com/masad.cambre.q,false
"-73.62199,40.71009",Fri Apr 03 22:05:30 +0000 2020,Agstract ElevenEP Newyork Hempstead God Gang a16aday Corona Raps hiphop freestyle new,,https://www.instagram.com/p/B-iOtiQj-0U/?igshid=1aitd8a2ha0cf,2,1246197157687955456,,,,en,"Hempstead, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Freestyle Friday! Full album in bio!
""The higher and the lower is a tandem.. depressions often closer to the manic""
#Agstract #ElevenEP #Newyork #Hempstead #God #Gang #a16aday #Corona #Raps #hiphop #freestyle #new… https://t.co/Rz7FzdsTvB",https://twitter.com/Agstract/status/1246197157687955456,Sun Sep 04 19:51:18 +0000 2011,Agstract,false,Hip-Hop Recording Artist/Philosopher of sorts,3249,186,432,1,,Agstract,Agstract,3277,,https://songwhip.com/album/agstract/eleven,false
"-81.70407847,30.29658233",Fri Apr 03 21:20:29 +0000 2020,,,https://www.instagram.com/p/B-iJkEoBZww/?igshid=r89v68ca1xyc,2,1246185828700864512,,,,en,"Avondale, FL",true,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",TGICF!!!!!! Thank! God! It’s! Corona! Friday!!! runner4fsu @ The Shoppes of Avondale https://t.co/2uMvsdmgii,https://twitter.com/PRSjax/status/1246185828700864512,Wed Nov 14 12:12:20 +0000 2012,PRSjax,false,Running Coach~ Personal Running Solutions in Jacksonville Florida. Mental Health Counselor with Child Guidance Center and Jacksonville Center for Counseling.,5781,439,453,9,,Paul McRae,PRSjax,1973,,,false
"-72.5981195,44.15253213",Fri Apr 03 20:17:32 +0000 2020,Corona CoronaMemes CoronaVirus Virus Quarantine ItIsWhatItIs DontPanic,,https://www.instagram.com/p/B-iCNgDBGOS/?igshid=89myz39pctjw,0,1246169988924350464,,,,en,"Montpelier, VT",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When you tryna get her to come over during Quarantine

#Corona #CoronaMemes #CoronaVirus #Virus #Quarantine #ItIsWhatItIs #DontPanic @ Quarantine https://t.co/CrAQjjlrgo",https://twitter.com/T_Ceasar/status/1246169988924350464,Tue Dec 15 02:12:02 +0000 2009,T_Ceasar,false,Twin§peak Ent. #TeamTwin | DJ | Promoter | Photographer |+MORE! Frostburg Alumni D[M]V IG: @djceasar & @twinspeak_ent Contact 4 bookin! More Bio Ask,525,635,571,11,"Upper Marlboro, MD, USA",Deejay Ceasar ♍,T_Ceasar,81349,,http://www.instagram.com/djceasar,false
"-73.96208333,40.64041667",Fri Apr 03 18:50:24 +0000 2020,,,https://www.instagram.com/p/B-h4YzGhrXc/?igshid=1mgpl4o766yyn,0,1246148058188038149,,,,en,"Brooklyn, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Corona Cut 💇🏻‍♂️ @ Flatbush, Brooklyn https://t.co/95VdYcGR7g",https://twitter.com/scottpiro/status/1246148058188038149,Sun Jul 20 01:58:34 +0000 2008,scottpiro,false,"Gay, Jewish and sober. Writer. Centrist. Director of Strategic Communications, The Focus Project. Dog dad to @peteypiro.",481,872,1186,82,NYC,(((ScottyP))),scottpiro,57480,,http://linkedin.com/in/scottpiro,false
"-122.40809651,49.04570794",Fri Apr 03 18:45:39 +0000 2020,snow hail April weather lockdown pandemic socialdistancing virus corona covid19,,https://www.instagram.com/p/B-h2Bm8nQOv/?igshid=1advzzgsqgb76,0,1246146864342126592,,,,en,"Abbotsford, British Columbia",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Unexpected hail and snow in April.😲.       #snow #hail #April #weather #lockdown #pandemic #socialdistancing #virus #corona #covid19 @ Brookside Inn Boutique Hotel https://t.co/mt9dQQiZSg,https://twitter.com/brooksideabby/status/1246146864342126592,Tue Dec 02 04:34:07 +0000 2014,brooksideabby,false,Luxury accommodation Boutique Hotel located in the Fraser Valley. Complimentary 5-star breakfast. Hosted by Chris and Sandi Buis .,1075,630,1489,25,"Abbotsford, BC",Brookside Inn,brooksideabby,2323,,https://www.Brooksideinn.ca,false
"-73.99982208,40.73816612",Fri Apr 03 20:05:56 +0000 2020,lenoxhillhospital Covid19 corona coronadiaries newyork,,https://www.instagram.com/p/B-iBCIXAv6J/?igshid=h5zc0rzxrjyc,37,1246167066706509824,,,,en,"Manhattan, NY",false,15,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Refrigerated Morgue Truck outside #lenoxhillhospital the motor is running which means there are #Covid19 souls inside it’s behind sad #corona #coronadiaries #newyork @ 14th Street (IRT Broadway – Seventh Avenue Line) https://t.co/48IcnDh8qL,https://twitter.com/sandibachom/status/1246167066706509824,Tue Oct 28 20:06:03 +0000 2008,sandibachom,false,"Ubiquitous Video Journalist 🎥 Contributor Getty, NowThis | License | #FreePress |TY For Supporting Independent Journalism https://t.co/wnwpX76ux4",75969,68881,19549,380,United States,Sandi Bachom,sandibachom,193069,,https://www.youtube.com/channel/UCircU4cTSwJ6yOxb4bk0Edw?view_as=subscriber,false
"-87.632496,41.883222",Fri Apr 03 20:09:47 +0000 2020,Corona coronavirus mediamavenworldwide mediamaven lorilightfoot stayhome stayathome,,https://www.instagram.com/p/B-iBedNHNvC/?igshid=16m4ej3fvt6yi,0,1246168039030210567,,,,en,"Chicago, IL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I know it's Friday and you maybe just got paid, but Auntie ain't having it. Get your groceries and go home!😆

 #Corona #coronavirus #mediamavenworldwide #mediamaven #lorilightfoot #stayhome #stayathome @ Chicago,… https://t.co/1M6brPRB8N",https://twitter.com/erickaportermba/status/1246168039030210567,Mon Aug 10 03:29:41 +0000 2009,erickaportermba,false,"Single Mom, TV Producer, Original Content Development, Owner of EDIT Talent Group and Chicks That Pitch, God Fearing, Lover and and a Fighter.",163,384,826,12,"Chicago, Illinois","Ericka Porter, MBA",erickaportermba,8916,,https://linktr.ee/erickaportermba,false
"-73.95,40.65",Fri Apr 03 21:59:28 +0000 2020,corona,,https://www.instagram.com/p/B-iOBq6pUUj/?igshid=1761sibczcukr,0,1246195638997581825,,,,en,"Brooklyn, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","How my wife is seeking the world during #corona @ Brooklyn, New York https://t.co/Y1WeEpxCSo",https://twitter.com/rmangi/status/1246195638997581825,Tue Apr 29 18:35:31 +0000 2008,rmangi,false,,3176,586,1340,47,"Brooklyn, NY",Rick Mangi,rmangi,5492,,https://medium.com/@rmangi,false
"-96.7977,32.7774",Fri Apr 03 20:25:00 +0000 2020,Corona jummahmubarak,,https://www.instagram.com/p/B-iDN1oj74m/?igshid=72g7v30r30vg,0,1246171867339161601,,,,en,"Dallas, TX",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Today I covered: “ Top 10 Spiritual Benefits from #Corona era on my IG Story and Facebook Live (Adeel Jehan Zeb). #jummahmubarak @ Dallas, Texas https://t.co/0np1ap5txR",https://twitter.com/AdeelJZeb/status/1246171867339161601,Tue Mar 17 02:49:38 +0000 2009,AdeelJZeb,false,@TEDx Speaker| @HuffPost Blogger | Interfaith Enthusiast | Fmr. President-@NACUC | Chaplain @theclaremontcolleges| Bookings: Adeel.Zeb@me.com @muslim_wedding,82,1601,823,22,"Los Angeles, CA",Adeel J. Zeb,AdeelJZeb,3033,,https://www.huffpost.com/author/adeel-zeb-783,false
"-97.7475,30.2677",Fri Apr 03 19:57:12 +0000 2020,,,https://www.instagram.com/p/B-iACNdHD5s/?igshid=mpe89ph221b6,0,1246164870279639044,,,,en,"Austin, TX",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This is your Corona Virus Reminder that the Goodfellas painting was based on a real photo from National Geographic Magazine in ‘78.

“Oh I like this one... One dog goes one way, the other dog goes the other way, and… https://t.co/4zpZnvBQOa",https://twitter.com/markuspacal/status/1246164870279639044,Fri Sep 23 19:15:26 +0000 2011,markuspacal,false,,5238,219,666,0,ATX,Markus Pacal,markuspacal,9879,,,false
"-104.99882822,39.72988769",Fri Apr 03 21:05:49 +0000 2020,annamariemeadfineabstractart abstractpainting modernartist oilandcoldwax artgalleries santafeartsdistrict artconsultants doodle,,https://www.instagram.com/p/B-iH43bFKAb/?igshid=7pk77u1efe10,0,1246182140871684103,,,,en,"Denver, CO",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40 x 40 Oil and Cold Wax Almost finished. Painting the corona virus #annamariemeadfineabstractart #abstractpainting #modernartist #oilandcoldwax #artgalleries #santafeartsdistrict #artconsultants #doodle… https://t.co/yxC4Xonms5,https://twitter.com/AnnamarieMead/status/1246182140871684103,Tue Jul 02 16:14:27 +0000 2013,AnnamarieMead,false,"Fine Artist Annamarie Mead specializing in Acrylic, Mixed Media, Oil, Sumi and Oil Pastels. Check out my website: https://t.co/YEz1gYojs8",162,16,48,0,"Golden, CO",Annamarie Mead,AnnamarieMead,325,,http://www.annamariemead.com,false
"-74.0064,40.7142",Fri Apr 03 19:00:14 +0000 2020,corona nyc covid19 brooklyn stayhome freshcrop makeportraits canon_official teamcanon michaelgreenberg michaelgreenbergphotography,,https://www.instagram.com/p/B-h5g5WANXt/?igshid=ry0cpttjq95t,0,1246150532785373184,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","New York, New York
3/20/2019
.
.
.
.
.
#corona #nyc #covid19 #brooklyn  #stayhome #freshcrop #makeportraits #canon_official #teamcanon #michaelgreenberg #michaelgreenbergphotography @ New York, New York https://t.co/fdfVW7s8ce",https://twitter.com/mgreenbergphoto/status/1246150532785373184,Tue Mar 30 18:13:48 +0000 2010,mgreenbergphoto,false,"photographer, guitar player, gold medal sleeper",555,285,367,15,nyc,michael greenberg,mgreenbergphoto,4692,,http://www.michael-greenberg.com,false
"13.7333,51.0416",Fri Apr 03 19:25:07 +0000 2020,dresden stayhome corona,,https://www.instagram.com/p/B-h8XJahmid/?igshid=pwh8urlx2eai,0,1246156795208327170,,,,en,"Dresden, Deutschland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The World Outside my Window #dresden #stayhome #corona @ Dresden, Germany https://t.co/rEoe5wV2cl",https://twitter.com/rolandk_19/status/1246156795208327170,Sun Mar 22 15:14:37 +0000 2009,rolandk_19,false,"IT-Security,  e-gov, Project management, social media, bloggen, Oberfranke in Sachsen",166,250,820,30,"Dresden, Sachsen",Roland Kaniewski,rolandk_19,1759,,,false
"-72.5981195,44.15253213",Fri Apr 03 18:42:51 +0000 2020,corona covid19 coronamemes corona coronainkenya pandemic,,https://www.instagram.com/p/B-h3hkTnqB8/?igshid=1luectiihvkat,0,1246146160550727680,,,,en,"Montpelier, VT",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It's a big lesson to the continent Africa leaders, our hospitals must be well equipped to serve us all.
#corona #covid19
#coronamemes #corona🍺 #coronainkenya #pandemic @ Quarantine https://t.co/ldnRaDv2SO",https://twitter.com/CaptMarlowa/status/1246146160550727680,Mon Apr 02 12:22:57 +0000 2012,CaptMarlowa,false,Interior Designer and Actor ;,8130,410,584,3,Kisumu City,Marlowa Okwogo,CaptMarlowa,4994,,http://www.marvinninteriors.co.ke,false
"-118.243,34.0522",Fri Apr 03 19:12:58 +0000 2020,corona cookies cooking bakingfromscratch nobakecookies needtoworkout stayhome,,https://www.instagram.com/p/B-h6-NhJ4fq/?igshid=16cz6cs1gpto4,0,1246153739716583424,,,,en,"Los Angeles, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Made some quarantine cookies last night at 10:30 PM... I live alone y’all I don’t need to eat 15 cookies by myself #corona #cookies #cooking #bakingfromscratch #nobakecookies #needtoworkout #stayhome @ Los Angeles,… https://t.co/Mqg95apmR2",https://twitter.com/DoctorWhoNerd07/status/1246153739716583424,Sat Feb 28 19:51:46 +0000 2009,DoctorWhoNerd07,false,"Too many obsessions to count, currently loving BTS 💜, Dylan O’Brien, Tyler Hoechlin and Sebastian Stan",3307,118,671,2,United States,Melissa,DoctorWhoNerd07,2754,,,false
