coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.84350331,40.74593584",Sun Apr 05 20:02:20 +0000 2020,ThanksForSharing LëslieMuthafuffinBÊAN LëslieHILARIOUS LëslieTHOUGHTS LëslieMAGICK LëslieMAGIC teamROWENA Supernatural witchyvibes practitioner,,https://www.instagram.com/p/B-nKNmygamp/?igshid=28bmjay26cyr,0,1246890940255686656,,,,en,"Queens, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Yyyeesssss.... #ThanksForSharing rowenacosplays #LëslieMuthafuffinBÊAN #LëslieHILARIOUS #LëslieTHOUGHTS #LëslieMAGICK #LëslieMAGIC #teamROWENA #Supernatural #witchyvibes #practitioner @ Flushing Meadows - Corona Park https://t.co/H5XLoiDKnw,https://twitter.com/Ellefunk/status/1246890940255686656,Tue Jun 09 05:45:40 +0000 2009,Ellefunk,false,"i live life the way god intended it to be lived... in full. in grace. and without regret. i'm not perfect, but i'm seen as perfect in his eyes.",31,103,50,4,NYC,Lëslie Ëlle,Ellefunk,4554,,http://www.lafango.com/ellefunk,false
"72.83767787,19.40685419",Sun Apr 05 19:21:37 +0000 2020,nalasoparaeast evershinecityeast,,https://www.instagram.com/p/B-nFUg7nX3Y/?igshid=93fe0hnh5hmn,0,1246880690433597441,,,,en,"मुंबई, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",The way we are dealing with Corona Virus quarantine part 2 with tips and tricks on when to buy your supplies and where (especially if you’re in Nalasopara or evershine city east #nalasoparaeast #evershinecityeast… https://t.co/BpXgRmMVIm,https://twitter.com/lifeofsang/status/1246880690433597441,Tue Feb 15 10:09:17 +0000 2011,lifeofsang,false,"HOMEMAKER | WFH Writer | WFH Video Editor | WFH Ideator | Remote Teacher (Media, English & Music) | Encourager",1890,250,12,17,Bombay,Sang,lifeofsang,8929,,http://sangeetaangelakumar.com,false
"-0.1280728,51.50806635",Sun Apr 05 19:11:45 +0000 2020,desertedlondon trafalgarsquare thestrand centrallondon corona coronavairus covid19 bikeride cyclelondon london saturday,,https://www.instagram.com/p/B-nEbFXHvcr/?igshid=14xh78w1yhue7,0,1246878208340918272,,,,en,"London, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Midday Saturday 🤔
#desertedlondon #trafalgarsquare #thestrand #centrallondon #corona #coronavairus #covid19 #bikeride #cyclelondon #london #saturday @ Trafalgar Square https://t.co/VE3V810GTR",https://twitter.com/EmmaRoseHurst/status/1246878208340918272,Wed Oct 20 21:01:29 +0000 2010,EmmaRoseHurst,false,"Ever curious, ever thinking strategy consultant
Interested in the psychology of people and businesses 
(and the esoteric world of health and nutrition)",554,416,282,67,London,Emma Rose Hurst,EmmaRoseHurst,4845,,http://erhblog.wordpress.com,false
"6.58333333,52.23333333",Sun Apr 05 19:01:26 +0000 2020,DIY Sunday Corona Icecream,,https://www.instagram.com/p/B-nDPYmJlcU/?igshid=1roeqo4o5spp2,0,1246875610934325248,,,,en,"Hof van Twente, Nederland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Escaping the house and all #DIY projects for a bit of a #Sunday feeling during #Corona isolation. A ride through the rural@streets of Twente and an ice cream at Wilderink Ice to eat the first#Italian #Icecream #2020… https://t.co/m2y8zRDaDr,https://twitter.com/OlafterHaar/status/1246875610934325248,Fri Sep 24 10:18:21 +0000 2010,OlafterHaar,false,#Innovation consultant Dutch #SME #patent #cooperation #cleantech #sustainabilityi #industry #international #Ducati #AlfaRomeo Marillion https://t.co/mTj8gnvpnN,6,578,128,117,Eastern Netherlands,Olaf ter Haar,OlafterHaar,8220,,http://www.olafterhaar.blogspot.nl,false
"-122.2046,47.9792",Sun Apr 05 18:27:31 +0000 2020,RunSRC EverettHalf,,https://www.instagram.com/p/B-m_W4rpnXF/?igshid=1mcwfvyipts46,4,1246867076528160769,,,,en,"Everett, WA",false,3,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","2020 Everett Half Marathon: Virtual Race Option due to Corona Virus (COVID-19) Pandemic. Everett to Mukilteo Loop. Run Safe!  Stay Positive, Stay Healthy and Stay Safe. Running with my crew! #RunSRC #EverettHalf… https://t.co/Qis0oirU9F",https://twitter.com/Black_Vulcan69/status/1246867076528160769,Sun Jan 26 04:51:52 +0000 2014,Black_Vulcan69,false,Two things are infinite: the universe and human stupidity; and I'm not sure about the universe. – Albert Einstein (1879-1955) as quoited by Frederick S. Perls,548705,2148,3062,169,Earth-Prime,Willie Yarbrough,Black_Vulcan69,193696,,,false
"-96.7847,46.8789",Sun Apr 05 18:55:54 +0000 2020,,,https://www.instagram.com/p/B-nCm2ojThq/?igshid=jkmazafyv8o2,0,1246874218907799552,,,,en,"Fargo, ND",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",We’ve officially hit Armageddon.  bcfarha new corona wear look for going to Starbucks drive through. Her moms old sweatshirt her old high school soccer sweats from sophomore year and the slip ons! Stylin’ and… https://t.co/xaAnu3VZaE,https://twitter.com/FarhaPatrick/status/1246874218907799552,Sat Sep 08 21:25:58 +0000 2012,FarhaPatrick,false,"Instagram @NDHooligan. 2A, Sasquatch, bourbon, whisky, beer, wine, KC Royals, cooking, BBQ & crappy music. father of 2 girls, & full time idiot. fuck cancer!",8232,401,805,13,"Fargo, ND-Via KC EST. 1969 ",NDhooligan,FarhaPatrick,15519,,https://lendahandup.org,false
"8.54348948,47.36677212",Sun Apr 05 18:46:26 +0000 2020,zürich zürichsee lakezurich bikingaroundthelake sunday quarantinesunday coronafeeling biking coronacraziness corona switzerland wädeswil spring,,https://www.instagram.com/p/B-nBhe7j7_6/?igshid=1d6ay7bm5kouk,0,1246871837461614594,,,,en,"Zürich, Schweiz",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Beautiful quarantine day biking at the Lake. #zürich, #zürichsee, #lakezurich, #bikingaroundthelake, #sunday, #quarantinesunday, #coronafeeling, #biking #coronacraziness, #corona, #switzerland, #wädeswil, #spring,… https://t.co/AryeVkLeXl",https://twitter.com/blowwfish68/status/1246871837461614594,Tue Apr 22 13:43:55 +0000 2014,blowwfish68,false,bio und vegan,2,22,103,0,Zürich ,Jose Mari,blowwfish68,1266,,,false
"-9.1394,38.7261",Sun Apr 05 19:31:06 +0000 2020,,,https://www.instagram.com/p/B-nGozUF7Bo/?igshid=1im6xrpxvcohe,0,1246883079697977344,,,,en,"Lisboa, Portugal",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just because no one should rush you in this life, I’m thinking of publishing a “Lazy man guide to enjoying your time social distancing” during this corona virus shit. Because Lord knows I spent my past week lazying… https://t.co/xzbo5bwN1g",https://twitter.com/heytope/status/1246883079697977344,Wed Jul 15 11:35:57 +0000 2009,heytope,false,MBA GRAD @Grenoble_em | Market Communications | Inspiring you to Travel & Self Care | I am my mother’s prayers ✨,726,4281,1533,53,zen atmosphere ✨,"a human, being 👸🏽",heytope,51612,,http://www.heytope.com,false
"-78.8494,42.9047",Sun Apr 05 18:17:13 +0000 2020,,,https://www.instagram.com/p/B-m-LcEhs5N/?igshid=10gba21uk48xc,0,1246864484054061057,,,,en,"Buffalo, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Buffalo, NY City Hall with the subway going by. The essentials are still going during the Corona virus pandemic.  Streets and subway with no one around.   Sure is quiet while everyone is practicing the social… https://t.co/TfO7bspb9o",https://twitter.com/brianf716/status/1246864484054061057,Sat Jul 14 05:37:32 +0000 2012,brianf716,false,"Wildlife, City, and Event Photography

Interested in using my photos for any purpose, please let me know and I can send you one without a watermark in middle.",424,56,385,2,Tonawanda,brian,brianf716,523,,https://www.facebook.com/groups/265437743639674/,false
"77.2089,28.6139",Sun Apr 05 17:51:02 +0000 2020,9Baje9Minute,,https://www.instagram.com/p/B-m7LtCDbtcoR_Ihw2aofTvsG_Nw1teqLZHGiU0/?igshid=10t1308h4gdtp,0,1246857896933183489,,,,en,"नई दिल्ली, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#9Baje9Minute
Tribute to India's Corona Warriors...🙏🇮🇳

Hats off to our Honb'le PM and His mother Heeraben Ji... Lots of respect for both of them!!🙏
We all have done this… https://t.co/ZLWKCLQfGY",https://twitter.com/SagarGhosal2/status/1246857896933183489,Fri Aug 05 18:21:11 +0000 2016,SagarGhosal2,false,"I am a travel lover.. 
#entrepreneur 
#businesspetson
#Dreamer",620,9,54,0,New Delhi,Sagar Ghosal,SagarGhosal2,62,,,false
"-77.0434,38.9096",Sun Apr 05 19:19:42 +0000 2020,CoronaSucks quarantine2020 quarantinelife BeStrong StayAtHome,,https://www.instagram.com/p/B-nFVBihFyY/?igshid=1mp42krlalrbr,0,1246880208717676544,,,,en,"Washington, DC",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Nick’s corona-sidewalk art #CoronaSucks #quarantine2020 #quarantinelife #BeStrong #StayAtHome @ Dupont Circle https://t.co/dMMmlExi4y,https://twitter.com/cdorobek/status/1246880208717676544,Tue Nov 20 02:52:05 +0000 2007,cdorobek,false,"Founder, publisher and editor of the GovLoop's http://t.co/oPQdCCAdbD (@DorobekINSIDER) - focus on six words: Helping gov do its job better",29807,8072,8007,526,"iPhone: 38.928215,-77.055840",cdorobek,cdorobek,66778,,http://www.chrisdorobek.com,false
"85.9,26.16666667",Sun Apr 05 17:47:38 +0000 2020,,,https://www.instagram.com/p/B-m6y3ajywzwlS5P0mq0Yi60kJ0J7EoHqzBwRk0/?igshid=n3gb6x24g7k9,0,1246857042171756549,,,,en,"दरभंगा, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Standing for national unity and fight against corona @ Darbhanga https://t.co/KDLewBcA92,https://twitter.com/manojsuman16/status/1246857042171756549,Tue Oct 14 14:45:48 +0000 2014,manojsuman16,false,study,28,14,347,0,Azam Nagar Gayatri Colony,मनोज पंडित,manojsuman16,15,,http://www.manojsuman.com,false
"77.2089,28.6139",Sun Apr 05 17:48:09 +0000 2020,,,https://www.instagram.com/p/B-m62wjlVFlVK4NPAuzm8LzFwQanDihqoyQzx80/?igshid=ji5g7lqhcjp1,0,1246857171851194369,,,,en,"नई दिल्ली, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Today we celebrate Diwali for defeat corona virus and as well as welcome for our health worker ,police staff,and for staff who are on duty during these lock down ...Thanks for Our PM to… https://t.co/4a7SbtNpel",https://twitter.com/roshank80761859/status/1246857171851194369,Wed Nov 05 15:11:33 +0000 2014,roshank80761859,false,🇮🇳🇮🇳🇮🇳I love my India🇮🇳🇮🇳🇮🇳And first I am Indian then Anything 🇮🇳🇮🇳🇮🇳🇮🇳Works for Social worker,33,8,109,0,"New Delhi, India",ROSHAN CHAUHAN,roshank80761859,43,,,false
"12.5333,55.6833",Sun Apr 05 17:40:46 +0000 2020,kettlebellworkout trx rufus nøgenonkel h5cs,,https://www.instagram.com/p/B-m6AkXBiUI/?igshid=4q8lbtow63nx,6,1246855312637931520,,,,en,"Frederiksberg, Danmark",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Corona outdoor training with youngest favorite daughter aka D2 aka @MarieSneum  9 sets of ring rows, Swings, Goblet squats, roll outs, push ups &amp; 200 m run.  #kettlebellworkout #trx #rufus #nøgenonkel #h5cs… https://t.co/tMXKqk0e4u",https://twitter.com/kimsneummadsen/status/1246855312637931520,Mon Jun 22 10:00:29 +0000 2009,kimsneummadsen,false,,673,216,141,10,,kim sneum madsen,kimsneummadsen,942,,,false
"77.05416667,28.6",Sun Apr 05 18:28:52 +0000 2020,9pm9minutes corona standforunityandpeace ekdiyadeshkenaam,,https://www.instagram.com/p/B-m_ApzAS-rhxRop1YtBRbTPUfYvJXf3xJJqO40/?igshid=1o0t1h2ndjlti,0,1246867417436839936,,,,en,"नई दिल्ली, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#9pm9minutes #corona #standforunityandpeace @narendramodi thank u 🙏🏻 for bringing country together, we are with you in this fight against 🦠🙌
#ekdiyadeshkenaam 🇮🇳🪔 @ Dwarka, Delhi https://t.co/VzYfNdS8Ru",https://twitter.com/Jany_rocks/status/1246867417436839936,Wed Apr 10 11:10:53 +0000 2013,Jany_rocks,false,Love urself bcoz life is unpredictable 🤗,7,15,133,0,New Delhi,Janyrocks😎,Jany_rocks,49,,,false
"88.3697,22.5697",Sun Apr 05 18:02:11 +0000 2020,21dayslockdown 21dayslockdownindia covid_19 covid19india covid19kolkata corona covidart covidartexhibit coronaindia artquarantined,,https://www.instagram.com/p/B-m8dcVjLB1/?igshid=brgxnollqgz4,0,1246860703673257985,,,,en,"कोलकाता, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Comic Strip 
Day 12
Quarantine
#21dayslockdown 
#21dayslockdownindia 
Kolkata, 2020
. . . .
. . . 
#covid_19 #covid19india #covid19kolkata #corona #covidart #covidartexhibit #coronaindia #artquarantined… https://t.co/gSN3Mp629W",https://twitter.com/kls_rt/status/1246860703673257985,Wed Feb 19 14:04:17 +0000 2014,kls_rt,false,Photographer/Digital Artist,1266,884,1209,51,"Kolkata, India",Ritam Talukdar,kls_rt,8742,,http://ritamsphotocreation.wordpress.com,false
"74.3167,18.0667",Sun Apr 05 18:28:00 +0000 2020,5thapril9pm9minutes fight against covid19 gocoronago,,https://www.instagram.com/p/B-m_akeJ2Rk/?igshid=razfa8k297o2,0,1246867199706316800,,,,en,"महाराष्ट्र, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Unity is the best policy in this world and I'm glad to see everyone lightning Lamps together...Jai Hind.🇮🇳🔥
Ha ham jitenge, Corona Harega✊💪
.
.
.
#5thapril9pm9minutes #fight
#against #covid19 #gocoronago… https://t.co/YXvdEH9nx7",https://twitter.com/being_patil11/status/1246867199706316800,Sun Nov 20 19:35:57 +0000 2016,being_patil11,false,#Music🎧#Lifestyle🤘#EDM🎵#Travel🚘#Electronics📺#entrepreneur💼#ECEngineer💻👨‍🎓#memer🧠,3995,121,93,0,"Maharashtra, India",Sanket B Patil ✿,being_patil11,901,,,false
"55.2741,25.1994",Sun Apr 05 17:53:27 +0000 2020,optimistic stayhomestaysafe,,https://www.instagram.com/p/B-m7dZFjRcU/?igshid=ykhdmurmme3g,0,1246858502318034945,,,,en,"دبي, الامارات العربية المتحدة",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Indeed, maybe Mango can kill Corona, you never know. 😋 #optimistic #stayhomestaysafe😷 @ Dubai, United Arab Emirates https://t.co/7ZuOW9YwtM",https://twitter.com/UmarMukhtarG/status/1246858502318034945,Fri Apr 22 09:53:45 +0000 2016,UmarMukhtarG,false,,12767,79,501,1,"Dubai, United Arab Emirates",Umar Mukhtar,UmarMukhtarG,11894,,,false
"-119.2225,34.1575",Sun Apr 05 17:50:48 +0000 2020,,,https://www.instagram.com/p/B-m4_q1n_wf/?igshid=auith5lmj7v0,2,1246857837843828740,,,,en,"Channel Islands Beach, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Performing Dead Or Alive by Bon Jovi. This is a great time to practice songs like this one while I’m working on the next @Satin_band album with Robert Cross and have some down time while we deal with this corona… https://t.co/4BJ9qzvimT,https://twitter.com/DgbBucci/status/1246857837843828740,Mon Apr 16 04:00:23 +0000 2012,DgbBucci,false,Music Artist -Alternative Rock w/country twist. New album Country Club Oct. 4th https://t.co/FZbBytn04S,2150,1308,1334,10,"California, USA",David Bucci,DgbBucci,1811,,http://david-bucci.com,false
"-87.632496,41.883222",Sun Apr 05 17:42:13 +0000 2020,coronatiras shotgunchallenge michelobultra rightthingtodoSODO,,https://www.instagram.com/p/B-m5TS8JrB1/?igshid=jh9dnvuq7hgo,0,1246855677529796610,,,,en,"Chicago, IL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Corona Tiras Shotgun Challenge!! Tag the boys/gorls/non-binary gang and shotgun a beer!! Yall better do it too or it’s on sight after quarantine #coronatiras #shotgunchallenge #michelobultra #rightthingtodoSODO @… https://t.co/aCneyoQXVl,https://twitter.com/TirasJ/status/1246855677529796610,Sun May 03 19:42:40 +0000 2009,TirasJ,false,drowning in the heat coming eventually. still local genius. creator wizard and what not. ig: @tirasj #igwt export from Georgia,20845,396,329,3,"Chicago, IL",Tirasj,TirasJ,18009,,https://music.apple.com/us/album/pandemic/1510290345,false
"28.93164557,41.05860347",Sun Apr 05 19:55:34 +0000 2020,corona virus invisibleman cosplay,,https://www.instagram.com/p/B-nJZoFgCE1/?igshid=g0njf1kh33ep,1,1246889234910322688,,,,en,"İstanbul, Türkiye",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Thanks to #corona #virus, the #invisibleman was finally free to comfortably roam the streets without any worry🤪
An opportunity to spice things up: you can see this as #cosplay or training for the post-apocaliptic… https://t.co/NpT2OdQEiO",https://twitter.com/gazimehmeteminA/status/1246889234910322688,Sun Jan 11 18:37:04 +0000 2015,gazimehmeteminA,false,https://t.co/nm6KGajBGS,860,77,9,8,"istanbul, Turkey",Mehmet Emin ADANALI,gazimehmeteminA,1844,,http://www.denor.us,false
"-95.7129,37.0902",Sun Apr 05 18:03:37 +0000 2020,CovidUS,,https://corona-scanner.com/country/united-states-of-america https://twitter.com/neilellis/status/1241890008656687104,0,1246861062974181377,neilellis,1246861061384540200,14292054,en,"Kansas, USA",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇺🇸 US: (Part 3)

Notes: Lock-downs in some States, Low Testing Rate, Chaotic, Systemic Failure Likely

🔮: 10📆 39,474💀
🔮: 126📆 15,494,628🤧 216,925💀

🦠x2: 5.0📆

See https://t.co/7II8TOvToR

🕓 05/04 #CovidUS https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1246861062974181377,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"4.6572,52.1317",Sun Apr 05 18:57:53 +0000 2020,weekend corona covid stayhome,,https://www.instagram.com/p/B-nC1Vkhvtj/?igshid=16gpeeyjjtz07,1,1246874719376347141,,,,en,"Alphen aan den Rijn, Nederland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Cooked some great ham’s today with the guys. denmenvdh provided the rub recipe, originally created by @bbqjunkienl 
Good weekend, great bbq. See you next weekend 😎
.
.
.
.
.
.
.
.
.
#weekend #corona #covid #stayhome… https://t.co/t3hZCv2W9E",https://twitter.com/Daan3eSter/status/1246874719376347141,Thu Jun 09 20:19:27 +0000 2011,Daan3eSter,false,,9,73,205,15,Everywhere,Daniel van Erk,Daan3eSter,1950,,http://www.ajax.nl,false
"-80.192,25.7752",Sun Apr 05 17:59:22 +0000 2020,family,,https://youtu.be/6w0a_qA0TRU https://www.instagram.com/p/B-m8I3En6iW/?igshid=1u9iyv5et8sfn,0,1246859993917337601,,,,en,"Miami, FL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",https://t.co/amGDsBNjzX this the part that sucks!! Being away from the #family ! I’m doing part and staying home! I wish other people would do the same !! For this carp to be over!! To all you new Corona… https://t.co/qXeC37gL0U,https://twitter.com/TheFelixShow1/status/1246859993917337601,Sun Mar 26 23:54:38 +0000 2017,TheFelixShow1,false,"The official page of the world Famous vlog ""The Felix Show"" https://t.co/fi1DNuVCiM",26,33,18,1,"Florida, USA",The Felix Show,TheFelixShow1,1129,,https://www.youtube.com/channel/UCg2FjUE2V2CE9Ycgqx-iD4g,false
